销售日期,品类,日销售量,日销售额,日成本额,正销售量,折扣销售量,交易条数,单品数,日平均售价,日平均进价,加成率,折扣销量占比,星期,月份,时间趋势
2023-02-12,辣椒类,158.806,1143.26,656.77593,158.806,5.0,294,13,7.199098270846189,4.13571231565558,0.7407154369984295,0.03148495648779013,7,2,2.617385352498289
2023-02-12,食用菌,109.179,793.2570000000001,507.3995,109.179,4.0,165,10,7.265655483197318,4.647409300323322,0.5633775752636729,0.036637082222771775,7,2,2.617385352498289
2023-02-13,水生根茎类,30.456,260.6152,180.76548,30.456,1.3639999999999999,33,3,8.557105332282639,5.935299448384555,0.4417310207679035,0.044785920672445495,1,2,2.620123203285421
2023-02-13,花叶类,226.189,1089.286,607.5131700000001,226.189,13.0,276,19,4.81582216641835,2.685865227752013,0.7930245034852497,0.057474059304387044,1,2,2.620123203285421
2023-02-13,花菜类,33.601,322.3692,213.03501,33.601,0.0,73,2,9.594035891788934,6.340138983958811,0.5132217000388808,0.0,1,2,2.620123203285421
2023-02-13,茄类,14.143,143.554,86.81831,14.143,0.0,32,2,10.150180301209078,6.138606377713356,0.65349912938872,0.0,1,2,2.620123203285421
2023-02-13,辣椒类,107.056,650.209,358.56190999999995,107.056,3.0,170,13,6.073540950530563,3.3492929868480044,0.8133800101633775,0.028022717082648335,1,2,2.620123203285421
2023-02-13,食用菌,103.147,714.7214,465.56288,103.147,16.448,152,12,6.929153538154284,4.51358624099586,0.5351769453784632,0.15946173907142233,1,2,2.620123203285421
2023-02-14,水生根茎类,39.561,237.60000000000002,174.76229,39.561,2.0,60,3,6.005914916205354,4.417539748742448,0.3595610357360277,0.05055483936199793,2,2,2.622861054072553
2023-02-14,花叶类,160.285,806.7142,455.85193,160.285,7.2509999999999994,199,15,5.032998721028169,2.844008672052906,0.7696847307414054,0.04523816951055931,2,2,2.622861054072553
2023-02-14,花菜类,37.56,351.0848,234.89228,37.56,1.607,86,2,9.347305644302448,6.253788072417465,0.4946630004187451,0.042784877529286475,2,2,2.622861054072553
2023-02-14,茄类,14.301,149.062,96.98728,14.301,0.0,34,3,10.423187189707015,6.781853017271519,0.536923192402138,0.0,2,2,2.622861054072553
2023-02-14,辣椒类,108.672,632.6418,333.62204,108.672,0.0,150,10,5.821571333922262,3.0699907979976446,0.8962829913755097,0.0,2,2,2.622861054072553
2023-02-14,食用菌,75.069,530.242,354.1196,75.069,17.0,122,9,7.063395009924203,4.71725479225779,0.49735287174163734,0.2264583250076596,2,2,2.622861054072553
2023-02-15,水生根茎类,41.209,221.06,159.41459,41.209,2.37,55,3,5.36436215389842,3.8684411172316726,0.38669867042909933,0.05751170860734305,3,2,2.625598904859685
2023-02-15,花叶类,184.475,902.4196000000001,527.75888,184.475,20.645,217,19,4.891825992681936,2.860869386095677,0.7099088886955347,0.1119121832226589,3,2,2.625598904859685
2023-02-15,花菜类,31.355,286.94919999999996,179.87137,31.355,2.64,70,2,9.151624940200923,5.736608834316696,0.5953022429306005,0.08419709775155478,3,2,2.625598904859685
2023-02-15,茄类,6.735,75.498,51.20622,6.735,0.0,16,2,11.209799554565702,7.603002227171492,0.4743911970069261,0.0,3,2,2.625598904859685
2023-02-15,辣椒类,105.647,627.5458,324.32913,105.647,0.0,157,9,5.9400247995683735,3.069932227133757,0.9349042128901586,0.0,3,2,2.625598904859685
2023-02-15,食用菌,72.325,546.044,343.36748,72.525,5.0,120,10,7.549865191842378,4.747562806774974,0.5902612559581937,0.06894174422612892,3,2,2.625598904859685
2023-02-16,水生根茎类,32.783,226.0328,155.59329,32.783,4.0,43,3,6.89481743586615,4.746157764695116,0.45271560232449604,0.12201445871335753,4,2,2.628336755646817
2023-02-16,花叶类,155.351,772.8698,449.97541,155.351,10.616,197,19,4.974990827223514,2.8965079722692484,0.7175823007750581,0.06833557556758565,4,2,2.628336755646817
2023-02-16,花菜类,34.159,315.6092,195.3871,34.159,1.657,74,2,9.239415673760941,5.7199303258292105,0.6153021361185051,0.048508445797593606,4,2,2.628336755646817
2023-02-16,茄类,7.394,87.924,59.168369999999996,7.394,0.0,18,3,11.891263186367325,8.002213957262645,0.485996656659631,0.0,4,2,2.628336755646817
2023-02-16,辣椒类,105.95,619.7962,338.44274,105.95,9.232,150,12,5.849893345917885,3.1943628126474755,0.831317758507687,0.08713544124587068,4,2,2.628336755646817
2023-02-16,食用菌,74.701,527.0584,343.36094,74.701,17.548000000000002,115,10,7.05557355323222,4.5964704622428085,0.5349981276262816,0.23490984056438338,4,2,2.628336755646817
2023-02-17,水生根茎类,28.471,190.9744,147.20453999999998,28.471,7.0,33,3,6.707681500474167,5.1703326191563335,0.29734042170166797,0.24586421270766745,5,2,2.631074606433949
2023-02-17,花叶类,160.609,858.3024,514.71549,160.609,25.0,205,21,5.3440492126842205,3.204773642822009,0.6675278220206662,0.15565752853202497,5,2,2.631074606433949
2023-02-17,花菜类,38.594,359.7896,214.93296,38.594,1.436,86,3,9.322423174586723,5.569077058610147,0.6739619646982014,0.037207856143441985,5,2,2.631074606433949
2023-02-17,茄类,8.283,100.256,70.23249,8.283,0.0,19,3,12.103827115779307,8.4791126403477,0.4274874776616917,0.0,5,2,2.631074606433949
2023-02-17,辣椒类,136.319,746.06,402.21449,136.319,14.408,190,12,5.472898128654113,2.950538736346364,0.8548809616480997,0.10569326359495008,5,2,2.631074606433949
2023-02-17,食用菌,104.876,608.1616,332.5296,104.876,22.332,110,11,5.798863419657501,3.170693008886685,0.8288946307336251,0.21293718295892292,5,2,2.631074606433949
2023-02-18,水生根茎类,65.745,425.9464,307.7175,65.745,8.0,88,3,6.47876492508936,4.680469997718457,0.3842124676042151,0.12168225720587116,6,2,2.6338124572210813
2023-02-18,花叶类,285.815,1782.7636,1050.9004400000001,285.815,3.0,379,21,6.237473890453615,3.6768554484544205,0.6964153140900766,0.010496300054230884,6,2,2.6338124572210813
2023-02-18,花菜类,48.488,445.8096,269.63546,48.488,2.54,115,2,9.194225375350602,5.560869905956113,0.6533789732255542,0.052384095033822804,6,2,2.6338124572210813
2023-02-18,茄类,21.074,252.888,162.34233,21.074,0.0,46,2,12.0,7.703441681693081,0.5577452904612126,0.0,6,2,2.6338124572210813
2023-02-18,辣椒类,181.095,1069.3938,552.29264,181.095,5.0,250,10,5.905153648637456,3.049739860294321,0.936281099092684,0.027609818051299043,6,2,2.6338124572210813
2023-02-18,食用菌,134.317,1023.206,645.1008,134.317,15.0,222,12,7.617844353283649,4.802823172048214,0.5861180144250324,0.1116761095021479,6,2,2.6338124572210813
2023-02-19,水生根茎类,48.268,332.6368,220.6668,48.268,2.0,60,3,6.891456037126046,4.571699676804508,0.5074166118328629,0.041435319466313084,7,2,2.6365503080082138
2023-02-19,花叶类,230.404,1225.1448,776.45284,230.404,49.0,274,21,5.317376434436903,3.3699625006510305,0.5778740663760082,0.21266991892501866,7,2,2.6365503080082138
2023-02-19,花菜类,45.805,385.0444,248.92387,45.805,10.746,109,2,8.406165265800677,5.434425717716406,0.5468359864403523,0.2346032092566314,7,2,2.6365503080082138
2023-02-19,茄类,17.567,212.15200000000002,150.76908,17.567,0.0,38,3,12.076734786816191,8.582517219787102,0.40713201937691745,0.0,7,2,2.6365503080082138
2023-02-19,辣椒类,162.066,956.3342,532.82852,162.066,4.273,216,10,5.900893463156986,3.2877254945516023,0.7948254721800554,0.02636580158700776,7,2,2.6365503080082138
2023-02-19,食用菌,105.097,776.8798,500.68675,105.097,13.056000000000001,167,10,7.392026413694017,4.764044168720326,0.5516284383399401,0.12422809404645234,7,2,2.6365503080082138
2023-02-20,水生根茎类,24.15,156.9848,110.02172,24.15,3.0,31,3,6.50040579710145,4.55576480331263,0.42685280688213223,0.12422360248447206,1,2,2.639288158795346
2023-02-20,花叶类,138.164,655.404,404.94266,139.164,31.0,165,20,4.743666946527315,2.930884021887033,0.6185106306161963,0.2227587594492829,1,2,2.639288158795346
2023-02-20,花菜类,29.447,250.5572,162.45206,29.447,5.904,63,2,8.508751315923524,5.516760960369477,0.5423454771826226,0.2004958060243828,1,2,2.639288158795346
2023-02-20,茄类,7.391,91.786,67.05019,7.391,0.0,15,2,12.418617237180355,9.071869841699364,0.36891483827264326,0.0,1,2,2.639288158795346
2023-02-20,辣椒类,61.627,450.39,288.30283000000003,61.627,15.06,107,8,7.308322650786181,4.678190241290344,0.5622115121103735,0.24437340775958588,1,2,2.639288158795346
2023-02-20,食用菌,64.776,404.6334,275.77876,65.776,22.898,104,9,6.246656168951464,4.257421884648635,0.46723917389432046,0.34812089515932865,1,2,2.639288158795346
2023-02-21,水生根茎类,24.144,161.428,116.00424,24.144,3.0,38,3,6.686050364479788,4.804681908548708,0.3915698253787965,0.1242544731610338,2,2,2.642026009582478
2023-02-21,花叶类,150.154,763.9846,477.22638,150.154,26.107,174,17,5.088006979501046,3.1782462005674175,0.6008850977601028,0.1738681620203258,2,2,2.642026009582478
2023-02-21,花菜类,29.466,253.49499999999998,157.85302,29.466,0.742,72,3,8.602966130455439,5.35712414308016,0.6058926208697177,0.025181565193782663,2,2,2.642026009582478
2023-02-21,茄类,12.593,151.116,109.52978,12.593,0.0,26,2,12.000000000000002,8.697671722385452,0.3796795720761972,0.0,2,2,2.642026009582478
2023-02-21,辣椒类,101.221,655.904,397.41172,101.221,11.616,159,11,6.479920174667312,3.9261785597850247,0.6504394988653077,0.1147587951116863,2,2,2.642026009582478
2023-02-21,食用菌,55.615,394.94,271.6884,55.615,13.0,97,8,7.101321585903084,4.885164074440349,0.4536505791193146,0.23374988762024632,2,2,2.642026009582478
2023-02-22,水生根茎类,31.124,202.9924,139.298,31.124,3.0,37,3,6.522053720601465,4.475581544788588,0.4572527961636206,0.09638863899241742,3,2,2.64476386036961
2023-02-22,花叶类,138.874,722.1778,450.95744,138.874,30.0,169,18,5.200237625473451,3.2472416723072715,0.6014322770680978,0.21602315768250357,3,2,2.64476386036961
2023-02-22,花菜类,29.54,239.25719999999998,151.82355,29.54,4.884,66,2,8.099431279620854,5.139592078537577,0.5758899064078002,0.16533513879485445,3,2,2.64476386036961
2023-02-22,茄类,9.991,119.892,88.24302,9.991,0.0,26,2,12.0,8.832251025923332,0.3586570359899286,0.0,3,2,2.64476386036961
2023-02-22,辣椒类,82.293,618.312,391.61435,82.293,11.586,146,11,7.5135430717071925,4.758780819753806,0.5788798342042372,0.1407896175859429,3,2,2.64476386036961
2023-02-22,食用菌,74.474,457.1504,309.6692,74.474,16.208,107,9,6.1383892365120705,4.158084700700916,0.47625401557532987,0.21763299943604475,3,2,2.64476386036961
2023-02-23,水生根茎类,22.517,127.3514,93.00435,22.517,3.818,29,3,5.655788959452858,4.130405915530488,0.36930584429653,0.16956077630234934,4,2,2.647501711156742
2023-02-23,花叶类,154.467,781.4976,497.20502,154.467,28.0,194,19,5.059317524131368,3.2188429891174164,0.571781395127507,0.1812684910045511,4,2,2.647501711156742
2023-02-23,花菜类,33.284,250.22459999999998,169.94937,33.284,7.382,64,3,7.517864439370268,5.1060380362937146,0.47234791161626544,0.22178824660497537,4,2,2.647501711156742
2023-02-23,茄类,11.31,139.09,102.87142,11.31,0.0,27,3,12.297966401414676,9.095616268788682,0.3520762131989623,0.0,4,2,2.647501711156742
2023-02-23,辣椒类,104.048,658.6238,431.16239,104.048,12.483,155,11,6.3299996155620475,4.143879651699216,0.5275539223168328,0.11997347378133169,4,2,2.647501711156742
2023-02-23,食用菌,77.906,494.1822,344.30433,77.906,23.004,114,9,6.343313737067748,4.419484121890483,0.4353063756125286,0.29527892588504095,4,2,2.647501711156742
2023-02-24,水生根茎类,35.391,209.1016,156.01573,35.391,6.0,47,3,5.908326975784804,4.408344776920686,0.34025972893887046,0.16953462744765618,5,2,2.650239561943874
2023-02-24,花叶类,134.956,704.118,413.10683,134.956,15.0,163,16,5.217389371350663,3.061048267583509,0.7044453126083632,0.11114733690980765,5,2,2.650239561943874
2023-02-24,花菜类,31.17,267.2292,172.0179,31.17,2.199,63,2,8.573282001924927,5.518700673724735,0.5534964675187872,0.07054860442733396,5,2,2.650239561943874
2023-02-24,茄类,11.328,151.482,102.13098000000001,11.328,0.0,28,3,13.372351694915254,9.015799788135594,0.4832130270364585,0.0,5,2,2.650239561943874
2023-02-24,辣椒类,134.183,864.0634,538.78974,134.183,10.69,197,11,6.4394401675324,4.015335325637376,0.6037116816663954,0.0796673200032791,5,2,2.650239561943874
2023-02-24,食用菌,83.785,615.6348,405.78964,83.785,14.350999999999999,144,9,7.3477925643014865,4.8432253983409925,0.5171279385052807,0.17128364265680013,5,2,2.650239561943874
2023-02-25,水生根茎类,41.824,263.336,187.1928,41.824,5.0,53,3,6.296289211935731,4.475726855394033,0.4067635079981706,0.119548584544759,6,2,2.652977412731006
2023-02-25,花叶类,219.47,1136.8502,760.90842,219.47,39.0,266,17,5.179979951701828,3.4670270196382194,0.49406968055367306,0.17770082471408394,6,2,2.652977412731006
2023-02-25,花菜类,44.994,381.9428,243.98087999999998,44.994,2.84,98,2,8.488749611059252,5.422520336044806,0.5654620148923144,0.06311952704805085,6,2,2.652977412731006
2023-02-25,茄类,10.979000000000001,146.848,97.69895000000001,10.979000000000001,0.0,29,2,13.375352946534292,8.898711175881228,0.5030663072632815,0.0,6,2,2.652977412731006
2023-02-25,辣椒类,170.605,1135.4308,695.78989,170.605,14.484,258,13,6.6553195979015864,4.078367515606225,0.6318587210285564,0.08489786348582985,6,2,2.652977412731006
2023-02-25,食用菌,115.867,828.0384,526.9886,115.867,14.188,189,9,7.146455850242088,4.548219941829856,0.5712643499309094,0.12245074093572804,6,2,2.652977412731006
2023-02-26,水生根茎类,34.64,208.272,130.3532,34.64,0.0,48,2,6.012471131639723,3.7630831408775975,0.5977513402049204,0.0,7,2,2.6557152635181382
2023-02-26,花叶类,243.01,1119.8628,701.14745,243.01,47.0,296,20,4.608299246944571,2.8852617176247892,0.5971858701047834,0.19340767869634995,7,2,2.6557152635181382
2023-02-26,花菜类,47.396,399.69719999999995,261.03403,47.396,4.7989999999999995,97,2,8.433142037302725,5.507511815343066,0.5312072529393965,0.1012532703181703,7,2,2.6557152635181382
2023-02-26,茄类,14.041,187.376,136.69862,14.041,0.0,32,3,13.34491845310163,9.73567552168649,0.3707234206168284,0.0,7,2,2.6557152635181382
2023-02-26,辣椒类,149.738,1029.0994,667.25062,149.738,27.214,226,12,6.872666924895484,4.456120824373238,0.542298154777286,0.18174411305079538,7,2,2.6557152635181382
2023-02-26,食用菌,92.628,565.7202,354.4017,92.628,15.443999999999999,130,9,6.107442673921492,3.8260752688172044,0.5962683023247346,0.16673144189661873,7,2,2.6557152635181382
2023-02-27,水生根茎类,13.331,102.8589,71.96176,13.331,1.295,16,3,7.715767759357888,5.398076663416098,0.42935497964474467,0.09714199984997374,1,2,2.6584531143052703
2023-02-27,花叶类,136.926,716.2076,424.63169,136.926,8.0,164,15,5.230617998042739,3.101176474884244,0.6866560288988324,0.058425719001504464,1,2,2.6584531143052703
2023-02-27,花菜类,13.221,121.63319999999999,83.42451,13.221,0.0,33,1,9.2,6.31,0.45800316957210785,0.0,1,2,2.6584531143052703
2023-02-27,茄类,8.846,122.39,88.17277,8.846,0.0,21,3,13.83563192403346,9.96752995704273,0.388070262508482,0.0,1,2,2.6584531143052703
2023-02-27,辣椒类,88.884,630.237,415.17744999999996,88.884,11.326,136,13,7.090556230592682,4.671003217676972,0.517994293765232,0.12742450834795915,1,2,2.6584531143052703
2023-02-27,食用菌,65.006,484.6718,311.30515,65.006,13.656,111,9,7.45580100298434,4.78886795065071,0.5569026082607369,0.21007291634618344,1,2,2.6584531143052703
2023-02-28,水生根茎类,21.011,147.9436,95.24860000000001,21.011,0.0,30,3,7.041245062110324,4.533273047451336,0.5532364780164747,0.0,2,2,2.6611909650924024
2023-02-28,花叶类,115.968,595.5288,340.97645,115.968,8.0,149,20,5.13528559602649,2.9402632622792493,0.7465393871043,0.06898454746136864,2,2,2.6611909650924024
2023-02-28,花菜类,27.118,232.05519999999999,154.6055,27.118,0.302,56,2,8.557238734419942,5.701213216313888,0.5009504836503227,0.011136514492219191,2,2,2.6611909650924024
2023-02-28,茄类,7.007,95.172,66.11032,7.007,0.0,15,3,13.582417582417582,9.43489653203939,0.4395936973228989,0.0,2,2,2.6611909650924024
2023-02-28,辣椒类,96.706,640.2149,434.60801,96.706,7.61,144,13,6.620219014332099,4.4941162906127845,0.47308582738730487,0.07869211837941803,2,2,2.6611909650924024
2023-02-28,食用菌,61.482,467.255,303.00986,61.482,14.205,101,9,7.599866627630852,4.928432061416349,0.5420455294755095,0.23104323216551187,2,2,2.6611909650924024
2023-03-01,水生根茎类,15.748,103.2176,69.49892,15.748,1.0,23,3,6.554330708661418,4.413190246380493,0.4851684026169041,0.06350012700025401,3,3,2.6639288158795345
2023-03-01,花叶类,139.125,646.8802000000001,371.09947,139.125,22.0,168,17,4.649633063791555,2.6673816352201256,0.7431450387142835,0.15813117699910154,3,3,2.6639288158795345
2023-03-01,花菜类,23.98,201.8208,143.066,23.98,2.2359999999999998,55,2,8.416213511259382,5.96605504587156,0.4106831811891014,0.09324437030859048,3,3,2.6639288158795345
2023-03-01,茄类,9.504,127.974,85.14165,9.504,0.0,22,2,13.465277777777779,8.958506944444444,0.5030716458983355,0.0,3,3,2.6639288158795345
2023-03-01,辣椒类,105.906,692.6093,464.47176,105.906,13.291,151,14,6.53984948916964,4.385698260721772,0.49117634191581416,0.1254980832058618,3,3,2.6639288158795345
2023-03-01,食用菌,73.717,451.175,296.51515,73.717,20.98,105,9,6.120365722967565,4.022344235386682,0.521591729798629,0.2846019235725816,3,3,2.6639288158795345
2023-03-02,水生根茎类,21.735,125.4508,84.68272999999999,21.735,2.0,30,3,5.771833448355188,3.8961458477110646,0.48142130042335696,0.09201748332183116,4,3,2.6666666666666665
2023-03-02,花叶类,131.001,596.3764,351.19429,131.001,36.0,153,17,4.552456851474416,2.6808519782291738,0.6981380876095677,0.27480706254150733,4,3,2.6666666666666665
2023-03-02,花菜类,28.182,229.31879999999998,170.77051,28.182,5.115,61,2,8.137066212476048,6.0595596480022715,0.34284777857722615,0.18149882903981265,4,3,2.6666666666666665
2023-03-02,茄类,7.568,101.838,64.23817,7.568,0.0,17,3,13.456395348837209,8.488130285412263,0.5853191334684658,0.0,4,3,2.6666666666666665
2023-03-02,辣椒类,114.103,691.0814,442.48973,114.103,27.188,162,11,6.056645311692068,3.8779850661244666,0.5618021236334685,0.23827594366493432,4,3,2.6666666666666665
2023-03-02,食用菌,62.87,420.9732,277.2244,62.87,18.509,101,9,6.695931286782249,4.409486241450613,0.5185286720793696,0.29440114522029587,4,3,2.6666666666666665
2023-03-03,水生根茎类,29.054,202.7784,131.13348,29.054,0.0,40,3,6.979362566255937,4.5134398017484685,0.5463510920323322,0.0,5,3,2.6694045174537986
2023-03-03,花叶类,152.142,653.421,359.68624,152.142,34.0,166,16,4.294810111606263,2.3641482299430794,0.8166416374449021,0.22347543742030473,5,3,2.6694045174537986
2023-03-03,花菜类,34.915,296.80899999999997,222.76485,34.915,5.514,78,2,8.50090219103537,6.380204783044537,0.3323870440062693,0.15792639266790778,5,3,2.6694045174537986
2023-03-03,茄类,13.904,191.194,121.08852999999999,13.904,0.0,27,3,13.751006904487916,8.708898878020713,0.5789604514977593,0.0,5,3,2.6694045174537986
2023-03-03,辣椒类,128.818,806.4022,554.58331,128.818,27.884999999999998,178,11,6.260011799593224,4.305169386265894,0.45406864119297063,0.21646819543852563,5,3,2.6694045174537986
