销售日期,品类,正销售量,退货量,净销售量,正销售额,退货金额,净销售额,正销售成本额,退货成本额,净销售成本额,折扣销售量,折扣销售额,正常销售量,正常销售额,正常销售成本额,交易条数,单品数,最早扫码时间,最晚扫码时间,销量加权售价,销量加权进价,正常销售售价,正常销售进价,折扣销量占比,折扣销售额占比,正常销售加成率,星期,月份,折扣交易条数,折扣单品数,折扣同日正常价匹配条数,折扣价比中位数,折扣价比加权,折扣晚于19点占比,折扣同日正常价匹配率,正常销售量_正常面板,正常销售额_正常面板,正常销售成本额_正常面板,正常交易条数,正常单品数,正常销售售价_正常面板,正常销售进价_正常面板,正常销售加成率_正常面板,最后正常销售时间,正常销售面板存在,固定篮子价格指数,固定篮子成本指数,固定篮子加成率,固定篮子覆盖率,权重收缩系数,当前权重与基准权重距离,权重历史样本数,权重窗口天数,当日单品数,销量集中度HHI,前三单品销量占比,销量加权加成率
2022-07-20,水生根茎类,89.355,0.0,89.355,618.3884,0.0,618.3884,406.55789,0.0,406.55789,0.0,0.0,89.355,618.3884,406.55789,94,5,2026-08-27 09:23:00.793,2026-08-27 19:35:52.526,6.920579710144928,4.549917631917632,6.920579710144928,4.549917631917632,0.0,0.0,0.5210340647921015,3,7,0,0,0,,,,,89.355,618.3884,406.55789,94.0,5.0,6.920579710144928,4.549917631917632,0.5210340647921015,2026-08-27 19:35:52.526,是,10.579592412701864,6.99175600229222,0.5131524053804775,0.8379414990893301,0.2,0.48829485323425337,10,180,5.0,0.44709992638348767,0.9829668177494266,0.5210340647921015
2022-07-20,花叶类,161.158,-0.213,160.945,1009.3716000000001,-1.4058,1007.9658,620.86843,-0.9009900000000001,619.96744,0.0,0.0,161.158,1009.3716000000001,620.86843,370,16,2026-08-27 09:18:24.518,2026-08-27 21:35:33.483,6.2632422839697695,3.852544893830899,6.2632422839697695,3.852544893830899,0.0,0.0,0.6257415439854142,3,7,0,0,0,,,,,161.158,1009.3716000000001,620.86843,369.0,16.0,6.2632422839697695,3.852544893830899,0.6257415439854142,2026-08-27 21:35:33.483,是,6.483881099420725,4.224996275710676,0.5346477668385845,0.6765101709698897,0.6190476190476191,0.38499573907425855,65,180,16.0,0.09812387062204109,0.41038608074063965,0.6257415439854142
2022-07-20,花菜类,43.777,0.0,43.777,402.74839999999995,0.0,402.74839999999995,248.65336,0.0,248.65336,0.0,0.0,43.777,402.74839999999995,248.65336,98,1,2026-08-27 09:18:29.217,2026-08-27 21:17:15.952,9.2,5.68,9.2,5.68,0.0,0.0,0.619718309859155,3,7,0,0,0,,,,,43.777,402.74839999999995,248.65336,98.0,1.0,9.2,5.68,0.619718309859155,2026-08-27 21:17:15.952,是,9.2,5.68,0.619718309859155,0.7193026543446434,0.1111111111111111,0.28069734565535664,5,180,1.0,1.0,1.0,0.619718309859155
2022-07-20,茄类,17.192,0.0,17.192,115.4996,0.0,115.4996,61.596729999999994,0.0,61.596729999999994,0.0,0.0,17.192,115.4996,61.596729999999994,33,3,2026-08-27 09:23:13.936,2026-08-27 21:15:20.107,6.718217775709633,3.58287168450442,6.718217775709633,3.58287168450442,0.0,0.0,0.8750930447119518,3,7,0,0,0,,,,,17.192,115.4996,61.596729999999994,33.0,3.0,6.718217775709633,3.58287168450442,0.8750930447119518,2026-08-27 21:15:20.107,是,6.480099194864311,3.1758117373990475,1.0404544509214002,0.884283832025283,0.13043478260869565,0.13628688931757577,6,180,3.0,0.4485180011112553,1.0,0.8750930447119518
2022-07-20,辣椒类,88.656,0.0,88.656,700.8046,0.0,700.8046,430.43516,0.0,430.43516,3.0,8.1,85.656,692.7046,425.52516,192,19,2026-08-27 09:22:03.670,2026-08-27 21:45:14.139,7.904762227034832,4.855115953798953,8.087052862613243,4.967838330064444,0.03383865728207904,0.011558143311273927,0.6278816509933278,3,7,3,2,3,0.5918367346938775,0.5918367346938775,1.0,1.0,85.656,692.7046,425.52516,189.0,19.0,8.087052862613243,4.967838330064444,0.6278816509933278,2026-08-27 21:40:53.569,是,11.581257318835657,7.583245076479196,0.5272165414720695,0.7886568565486558,0.4666666666666667,0.46866326888084064,35,180,19.0,0.11146276593795929,0.46650555711216957,0.628130471497728
2022-07-20,食用菌,37.088,0.0,37.088,313.3208,0.0,313.3208,229.66839,0.0,229.66839,4.0,9.2,33.088,304.12080000000003,223.42839,77,6,2026-08-27 09:18:57.417,2026-08-27 21:39:26.045,8.448037100949094,6.192525614754098,9.19127176015474,6.75255047147002,0.1078515962036238,0.02936287664272528,0.3611555809895064,3,7,4,1,0,,,0.25,0.0,33.088,304.12080000000003,223.42839,73.0,5.0,9.19127176015474,6.75255047147002,0.3611555809895064,2026-08-27 21:39:26.045,是,12.345119165682027,9.295868842176796,0.32802208973413105,0.29258587508183365,0.4520547945205479,0.7074141249181662,33,180,5.0,0.3782161631026015,0.9408546905222437,0.3642312727493757
2022-07-21,水生根茎类,75.92,0.0,75.92,649.4168,0.0,649.4168,430.24351,0.0,430.24351,0.0,0.0,75.92,649.4168,430.24351,94,6,2026-08-27 09:26:59.732,2026-08-27 19:38:35.772,8.553962065331929,5.6670641464699685,8.553962065331929,5.6670641464699685,0.0,0.0,0.5094168416392848,4,7,0,0,0,,,,,75.92,649.4168,430.24351,94.0,6.0,8.553962065331929,5.6670641464699685,0.5094168416392848,2026-08-27 19:38:35.772,是,10.549740402347576,6.950035286215543,0.5179405525136775,0.838801749246113,0.2,0.44640394077843554,10,180,6.0,0.3700238753759988,0.9131585879873548,0.5094168416392848
2022-07-21,花叶类,140.656,0.0,140.656,803.201,0.0,803.201,474.50533,0.0,474.50533,0.0,0.0,140.656,803.201,474.50533,299,15,2026-08-27 09:12:48.530,2026-08-27 21:37:34.448,5.710392731202366,3.373516451484473,5.710392731202366,3.373516451484473,0.0,0.0,0.6927122820727851,4,7,0,0,0,,,,,140.656,803.201,474.50533,299.0,15.0,5.710392731202366,3.373516451484473,0.6927122820727851,2026-08-27 21:37:34.448,是,6.48889975057919,4.286153944435231,0.5139212997712814,0.667894253278306,0.6190476190476191,0.4184786626126934,65,180,15.0,0.1035586935780421,0.4219940848595154,0.6927122820727851
2022-07-21,花菜类,38.147,0.0,38.147,350.95239999999995,0.0,350.95239999999995,226.59318000000002,0.0,226.59318000000002,0.0,0.0,38.147,350.95239999999995,226.59318000000002,80,1,2026-08-27 09:26:46.273,2026-08-27 20:58:03.401,9.2,5.94,9.2,5.94,0.0,0.0,0.5488215488215487,4,7,0,0,0,,,,,38.147,350.95239999999995,226.59318000000002,80.0,1.0,9.2,5.94,0.5488215488215487,2026-08-27 20:58:03.401,是,9.2,5.9399999999999995,0.5488215488215489,0.7197763303218068,0.1111111111111111,0.28022366967819323,5,180,1.0,1.0,1.0,0.5488215488215487
2022-07-21,茄类,18.296,0.0,18.296,100.971,0.0,100.971,58.7905,0.0,58.7905,0.0,0.0,18.296,100.971,58.7905,29,3,2026-08-27 09:57:11.091,2026-08-27 21:51:11.689,5.5187472671622215,3.213297988631395,5.5187472671622215,3.213297988631395,0.0,0.0,0.7174713601687348,4,7,0,0,0,,,,,18.296,100.971,58.7905,29.0,3.0,5.5187472671622215,3.213297988631395,0.7174713601687348,2026-08-27 21:51:11.689,是,6.48022536853348,3.7137357546605023,0.74493442631216,0.8843965266510432,0.13043478260869565,0.28328835620284565,6,180,3.0,0.4341415431205714,1.0,0.7174713601687348
2022-07-21,辣椒类,130.268,0.0,130.268,758.9562,0.0,758.9562,482.07172,0.0,482.07172,33.781,92.1274,96.487,666.8288,399.38157,202,14,2026-08-27 09:16:19.727,2026-08-27 21:26:02.121,5.8261138575858995,3.7006150397641786,6.911074030698437,4.139226735207852,0.2593192495470875,0.12138697858980531,0.6696534093949305,4,7,35,9,35,0.5897435897435898,0.5897435897435898,0.9428571428571428,1.0,96.487,666.8288,399.38157,167.0,14.0,6.911074030698437,4.139226735207852,0.6696534093949305,2026-08-27 21:04:00.764,是,11.069316343683996,7.462646167480096,0.48329641996436234,0.7431615085546126,0.4666666666666667,0.5561752037512327,35,180,14.0,0.1605339875588114,0.5951268046472582,0.5743636652239212
2022-07-21,食用菌,43.486,0.0,43.486,309.255,0.0,309.255,200.22517,0.0,200.22517,10.188,36.6828,33.298,272.5722,171.60787,89,8,2026-08-27 09:26:45.620,2026-08-27 21:43:16.764,7.111599135353908,4.604359334038541,8.185842993573187,5.153699020962219,0.23428229775100035,0.11861667555900471,0.5883432385705856,4,7,17,6,16,0.6,0.6,1.0,0.9411764705882353,33.298,272.5722,171.60787,72.0,7.0,8.185842993573187,5.153699020962219,0.5883432385705856,2026-08-27 21:39:23.421,是,11.43458906468311,8.301038700643424,0.37748894771407326,0.3351323701333989,0.4520547945205479,0.6648676298666011,33,180,7.0,0.18457328537845885,0.6843954591867378,0.5445360840497726
2022-07-22,水生根茎类,44.43,0.0,44.43,529.7936,0.0,529.7936,345.91819000000004,0.0,345.91819000000004,0.0,0.0,44.43,529.7936,345.91819000000004,78,6,2026-08-27 09:17:44.604,2026-08-27 21:48:03.740,11.924231375196939,7.785689624127842,11.924231375196939,7.785689624127842,0.0,0.0,0.5315575049695997,5,7,0,0,0,,,,,44.43,529.7936,345.91819000000004,78.0,6.0,11.924231375196939,7.785689624127842,0.5315575049695997,2026-08-27 21:48:03.740,是,10.536953785324856,6.933581615898742,0.5196985294243255,0.8403059457801674,0.21568627450980393,0.21620766818136805,11,180,6.0,0.4926402448115015,0.9113887013279315,0.5315575049695997
2022-07-22,花叶类,119.449,0.0,119.449,745.2212,0.0,745.2212,438.29001,0.0,438.29001,0.0,0.0,119.449,745.2212,438.29001,265,15,2026-08-27 09:16:38.639,2026-08-27 21:23:05.780,6.238823263484834,3.6692647908312335,6.238823263484834,3.6692647908312335,0.0,0.0,0.7002924616055015,5,7,0,0,0,,,,,119.449,745.2212,438.29001,265.0,15.0,6.238823263484834,3.6692647908312335,0.7002924616055015,2026-08-27 21:23:05.780,是,6.564213909357099,4.185719972176225,0.5682401003869009,0.6705296795540552,0.6190476190476191,0.4443185896699987,65,180,15.0,0.12466761101873222,0.4741102897470887,0.7002924616055015
2022-07-22,花菜类,33.655,0.0,33.655,309.626,0.0,309.626,201.93,0.0,201.93,0.0,0.0,33.655,309.626,201.93,75,1,2026-08-27 09:29:23.686,2026-08-27 21:54:32.780,9.2,6.0,9.2,6.0,0.0,0.0,0.5333333333333332,5,7,0,0,0,,,,,33.655,309.626,201.93,75.0,1.0,9.2,6.0,0.5333333333333332,2026-08-27 21:54:32.780,是,9.2,6.0,0.5333333333333332,0.7201424836379249,0.1111111111111111,0.2798575163620751,5,180,1.0,1.0,1.0,0.5333333333333332
2022-07-22,茄类,16.449,0.0,16.449,100.2446,0.0,100.2446,71.9804,0.0,71.9804,0.0,0.0,16.449,100.2446,71.9804,32,3,2026-08-27 09:24:16.608,2026-08-27 20:55:05.383,6.0942671287008325,4.3759742233570424,6.0942671287008325,4.3759742233570424,0.0,0.0,0.3926652255336176,5,7,0,0,0,,,,,16.449,100.2446,71.9804,32.0,3.0,6.0942671287008325,4.3759742233570424,0.3926652255336176,2026-08-27 20:55:05.383,是,6.478171964307118,4.116084207514291,0.5738676950487598,0.884578754622149,0.13043478260869565,0.32041839217137413,6,180,3.0,0.3380797054137653,1.0000000000000002,0.3926652255336176
2022-07-22,辣椒类,91.719,0.0,91.719,573.571,0.0,573.571,408.50284,0.0,408.50284,13.465,36.461,78.254,537.11,375.76984,160,14,2026-08-27 09:33:46.875,2026-08-27 21:48:03.969,6.253567963017478,4.453851873657585,6.863674700334807,4.801925013417844,0.14680709558542943,0.06356841611587755,0.42935899272810185,5,7,14,8,14,0.5907901622187337,0.5907901622187337,0.8571428571428571,1.0,78.254,537.11,375.76984,146.0,14.0,6.863674700334807,4.801925013417844,0.42935899272810185,2026-08-27 21:48:03.969,是,9.49701761208282,7.757280345703932,0.22427154735259425,0.7404991508628689,0.4666666666666667,0.47267460946928846,35,180,14.0,0.20168213500296198,0.6624070335062744,0.4040808137343672
2022-07-22,食用菌,60.678,0.0,60.678,357.2206,0.0,357.2206,223.3478,0.0,223.3478,13.562000000000001,45.278999999999996,47.116,311.9416,189.05688,103,9,2026-08-27 09:30:28.576,2026-08-27 22:04:53.144,5.887151850753156,3.68086950789413,6.620714831479752,4.012583411155446,0.22350769636441548,0.1267536082745508,0.649988088240957,5,7,20,7,20,0.6,0.6,1.0,1.0,47.116,311.9416,189.05688,83.0,9.0,6.620714831479752,4.012583411155446,0.649988088240957,2026-08-27 20:53:57.873,是,10.637087170488034,7.705643687759719,0.3804281123697508,0.3791711902406212,0.4520547945205479,0.6625209073803351,33,180,9.0,0.19165040522119306,0.6747601663978267,0.5993916214979507
2022-07-23,水生根茎类,67.395,0.0,67.395,861.2628,0.0,861.2628,580.20348,0.0,580.20348,4.0,26.0,63.395,835.2628,546.20348,113,4,2026-08-27 09:28:42.891,2026-08-27 20:41:51.123,12.779327843311819,8.608998887157801,13.175531193311775,8.615876330940926,0.059351583945396545,0.030188230584207283,0.5292154491582512,6,7,4,1,4,0.6018518518518519,0.6018518518518519,0.25,1.0,63.395,835.2628,546.20348,109.0,4.0,13.175531193311775,8.615876330940926,0.5292154491582512,2026-08-27 18:43:33.265,是,10.967368453475698,7.359540627083327,0.4902245954204614,0.7967787960782116,0.21568627450980393,0.2032212039217885,11,180,4.0,0.6647394882069273,0.9842258853221865,0.48441508830660585
2022-07-23,花叶类,163.238,0.0,163.238,1026.5819999999999,0.0,1026.5819999999999,624.28625,0.0,624.28625,0.0,0.0,163.238,1026.5819999999999,624.28625,361,15,2026-08-27 09:17:29.271,2026-08-27 21:20:13.789,6.2888665629326495,3.8243929109643586,6.2888665629326495,3.8243929109643586,0.0,0.0,0.6444091152095692,6,7,0,0,0,,,,,163.238,1026.5819999999999,624.28625,361.0,15.0,6.2888665629326495,3.8243929109643586,0.6444091152095692,2026-08-27 21:20:13.789,是,6.5564232140232095,4.148355311970701,0.5804873789628548,0.6734541696537351,0.6190476190476191,0.4019054231572634,65,180,15.0,0.11621399960003159,0.4340165892745561,0.6444091152095692
2022-07-23,花菜类,45.47,0.0,45.47,418.32399999999996,0.0,418.32399999999996,272.82,0.0,272.82,0.0,0.0,45.47,418.32399999999996,272.82,106,1,2026-08-27 09:22:09.748,2026-08-27 20:26:33.600,9.2,6.0,9.2,6.0,0.0,0.0,0.5333333333333332,6,7,0,0,0,,,,,45.47,418.32399999999996,272.82,106.0,1.0,9.2,6.0,0.5333333333333332,2026-08-27 20:26:33.600,是,9.2,6.000000000000001,0.533333333333333,0.7204698519745494,0.1111111111111111,0.2795301480254506,5,180,1.0,1.0,1.0,0.5333333333333332
2022-07-23,茄类,20.601,0.0,20.601,141.566,0.0,141.566,97.5492,0.0,97.5492,0.0,0.0,20.601,141.566,97.5492,42,3,2026-08-27 09:35:03.061,2026-08-27 21:48:46.654,6.871802339692248,4.735168195718654,6.871802339692248,4.735168195718654,0.0,0.0,0.4512266630582311,6,7,0,0,0,,,,,20.601,141.566,97.5492,42.0,3.0,6.871802339692248,4.735168195718654,0.4512266630582311,2026-08-27 21:48:46.654,是,6.477240534044866,3.9626012574639358,0.634593064806702,0.8846849289000858,0.13043478260869565,0.28659801415057623,6,180,3.0,0.3779265012023376,1.0000000000000002,0.4512266630582311
2022-07-23,辣椒类,128.405,0.0,128.405,841.2851,0.0,841.2851,525.36505,0.0,525.36505,31.571,145.9419,96.834,695.3432,406.24827,226,15,2026-08-27 09:17:29.898,2026-08-27 21:14:03.757,6.5518095089755075,4.091468790156147,7.1807753475019105,4.195306090835863,0.24587048790934934,0.17347496110414887,0.7116213196427892,6,7,38,9,31,0.5918367346938775,0.5918367346938775,0.10526315789473684,0.8157894736842105,96.834,695.3432,406.24827,188.0,13.0,7.1807753475019105,4.195306090835863,0.7116213196427892,2026-08-27 21:14:03.757,是,9.465368149907375,6.150777737534313,0.5388896418978382,0.7067646965126673,0.4666666666666667,0.415796442560569,35,180,13.0,0.17332149467183597,0.6141747733234194,0.6013343483735738
2022-07-23,食用菌,101.743,0.0,101.743,541.6182,0.0,541.6182,380.30236,0.0,380.30236,22.459,74.32939999999999,79.284,467.28880000000004,314.71344,165,8,2026-08-27 09:20:54.967,2026-08-27 21:48:25.420,5.3233952212928655,3.737872482627798,5.8938600474244485,3.9694445285303463,0.22074245894066424,0.13723578712827594,0.48480725831092575,6,7,36,6,36,0.6,0.6,0.8333333333333334,1.0,79.284,467.28880000000004,314.71344,129.0,8.0,5.8938600474244485,3.9694445285303463,0.48480725831092575,2026-08-27 21:48:25.420,是,10.58380481542451,7.90107414974034,0.33953999353016284,0.3768028757665176,0.4520547945205479,0.6824174014054136,33,180,8.0,0.2668454650861755,0.7977145451793554,0.4241778567979435
2022-07-24,水生根茎类,112.091,0.0,112.091,860.7352,0.0,860.7352,553.43234,0.0,553.43234,0.0,0.0,112.091,860.7352,553.43234,128,4,2026-08-27 09:14:13.180,2026-08-27 20:03:59.361,7.678896610789448,4.937348582847864,7.678896610789448,4.937348582847864,0.0,0.0,0.555267261757779,7,7,0,0,0,,,,,112.091,860.7352,553.43234,128.0,4.0,7.678896610789448,4.937348582847864,0.555267261757779,2026-08-27 20:03:59.361,是,10.544572099956575,6.839481962430507,0.5417208727032612,0.8382384034882252,0.21568627450980393,0.4427082772430449,11,180,4.0,0.4213381329238999,0.9677583392065374,0.555267261757779
2022-07-24,花叶类,187.595,0.0,187.595,1095.2766,0.0,1095.2766,683.44477,0.0,683.44477,0.0,0.0,187.595,1095.2766,683.44477,372,15,2026-08-27 09:14:13.823,2026-08-27 21:53:16.075,5.8385170180441905,3.643192888936272,5.8385170180441905,3.643192888936272,0.0,0.0,0.6025824588576485,7,7,0,0,0,,,,,187.595,1095.2766,683.44477,372.0,15.0,5.8385170180441905,3.643192888936272,0.6025824588576485,2026-08-27 21:53:16.075,是,6.549824661490263,4.189363639391809,0.563441425782063,0.676691099369649,0.6153846153846154,0.38128546749823117,64,180,15.0,0.09799740828169543,0.4225645672859085,0.6025824588576485
2022-07-24,花菜类,45.96,0.0,45.96,422.832,0.0,422.832,258.7548,0.0,258.7548,0.0,0.0,45.96,422.832,258.7548,112,1,2026-08-27 09:12:14.367,2026-08-27 21:22:25.564,9.2,5.63,9.2,5.63,0.0,0.0,0.6341030195381883,7,7,0,0,0,,,,,45.96,422.832,258.7548,112.0,1.0,9.2,5.63,0.6341030195381883,2026-08-27 21:22:25.564,是,9.2,5.629999999999999,0.6341030195381885,0.7209718792794525,0.1111111111111111,0.2790281207205475,5,180,1.0,1.0,1.0,0.6341030195381883
2022-07-24,茄类,10.549,0.0,10.549,63.823,0.0,63.823,42.723369999999996,0.0,42.723369999999996,0.0,0.0,10.549,63.823,42.723369999999996,18,3,2026-08-27 09:26:09.451,2026-08-27 21:29:10.154,6.050146933358612,4.049992416342781,6.050146933358612,4.049992416342781,0.0,0.0,0.49386623761187387,7,7,0,0,0,,,,,10.549,63.823,42.723369999999996,18.0,3.0,6.050146933358612,4.049992416342781,0.49386623761187387,2026-08-27 21:29:10.154,是,6.556669084970959,4.425575644182115,0.4815403943191865,0.8848208017263492,0.13043478260869565,0.18170228440035444,6,180,3.0,0.41523397966565856,1.0,0.49386623761187387
2022-07-24,辣椒类,55.957,0.0,55.957,344.9162,0.0,344.9162,181.9243,0.0,181.9243,1.105,15.638,54.852000000000004,329.2782,169.81463,80,13,2026-08-27 09:26:06.873,2026-08-27 21:44:06.999,6.163950890862627,3.251144628911485,6.003029971559834,3.0958694304674395,0.019747305967081866,0.045338548899703755,0.9390449456563315,7,7,3,2,1,0.601010101010101,0.601010101010101,0.0,0.3333333333333333,54.852000000000004,329.2782,169.81463,77.0,12.0,6.003029971559834,3.0958694304674395,0.9390449456563315,2026-08-27 21:44:06.999,是,8.797449297876856,5.187124223896739,0.6960166979128024,0.3156092727874148,0.4594594594594595,0.7017971167454362,34,180,12.0,0.1965455452373026,0.6460840078757384,0.8959325389736283
2022-07-24,食用菌,67.64,0.0,67.64,465.3731,0.0,465.3731,334.75654000000003,0.0,334.75654000000003,9.649000000000001,38.543099999999995,57.991,426.83000000000004,299.34828,131,9,2026-08-27 09:29:38.608,2026-08-27 21:31:26.462,6.880146363098758,4.949091366055589,7.3602800434550195,5.161978238002448,0.14265227675931402,0.08282193362701883,0.4258642140853459,7,7,19,4,19,0.6,0.6,0.8421052631578947,1.0,57.991,426.83000000000004,299.34828,112.0,9.0,7.3602800434550195,5.161978238002448,0.4258642140853459,2026-08-27 21:31:26.017,是,12.586254338511987,6.602359474554053,0.9063267286521244,0.46290705970828705,0.4520547945205479,0.6215035369870548,33,180,9.0,0.17619032206445281,0.617664810056733,0.39018374368429054
2022-07-25,水生根茎类,90.633,0.0,90.633,575.1684,0.0,575.1684,363.0863,0.0,363.0863,0.0,0.0,90.633,575.1684,363.0863,85,5,2026-08-27 09:13:22.430,2026-08-27 19:49:32.826,6.346125583396777,4.006115873909062,6.346125583396777,4.006115873909062,0.0,0.0,0.5841093425998174,1,7,0,0,0,,,,,90.633,575.1684,363.0863,85.0,5.0,6.346125583396777,4.006115873909062,0.5841093425998174,2026-08-27 19:49:32.826,是,10.532791345969848,6.821145407928906,0.5441382225522595,0.8422722309427768,0.21568627450980393,0.5321022750689419,11,180,5.0,0.4485858975796371,0.9573003210751051,0.5841093425998174
2022-07-25,花叶类,128.305,0.0,128.305,739.2714,0.0,739.2714,473.77825,0.0,473.77825,0.0,0.0,128.305,739.2714,473.77825,272,15,2026-08-27 09:13:21.989,2026-08-27 21:56:41.939,5.7618284556330615,3.6925938194146757,5.7618284556330615,3.6925938194146757,0.0,0.0,0.5603742890265646,1,7,0,0,0,,,,,128.305,739.2714,473.77825,272.0,15.0,5.7618284556330615,3.6925938194146757,0.5603742890265646,2026-08-27 21:56:41.939,是,6.335355472510064,4.087556912299985,0.5499124803488762,0.6795663862732617,0.6153846153846154,0.34348925567788113,64,180,15.0,0.1026222532368263,0.44498655547328636,0.5603742890265646
2022-07-25,花菜类,79.565,0.0,79.565,687.5147999999999,0.0,687.5147999999999,498.06265,0.0,498.06265,1.4060000000000001,6.7488,78.159,680.766,489.00801,182,2,2026-08-27 09:29:09.564,2026-08-27 21:57:24.520,8.640920002513667,6.259820901150004,8.710014201819368,6.256579664529996,0.017671086533023316,0.009816225047082624,0.3921367054907752,1,7,4,1,4,0.6,0.6,1.0,1.0,78.159,680.766,489.00801,178.0,2.0,8.710014201819368,6.256579664529996,0.3921367054907752,2026-08-27 21:13:10.467,是,9.182454506784898,6.134532585747234,0.49684664290790526,0.7321493169864405,0.1111111111111111,0.3976165644225051,5,180,2.0,0.5168098952804899,1.0,0.3803781512225417
2022-07-25,茄类,17.972,0.0,17.972,121.798,0.0,121.798,88.9626,0.0,88.9626,0.0,0.0,17.972,121.798,88.9626,35,3,2026-08-27 09:36:08.389,2026-08-27 21:16:08.089,6.77709770754507,4.950066770531938,6.77709770754507,4.950066770531938,0.0,0.0,0.36909218030947843,1,7,0,0,0,,,,,17.972,121.798,88.9626,35.0,3.0,6.77709770754507,4.950066770531938,0.36909218030947843,2026-08-27 21:16:08.089,是,6.556133975403424,4.503140582210413,0.4559025763715503,0.8849133269056362,0.13043478260869565,0.29015467248414173,6,180,3.0,0.35797618933802555,1.0,0.36909218030947843
